id,health_score,unshocked_health_score,health_ability,circumstance_score,effort_score,alive,age_of_death
12897,-0.20025177290660576,0.6249713746986996,0.3011826923001381,0.2857142857142857,0.35932606280114515,False,65
12898,0.5605582122145194,0.5605582122145194,0.2529772865107427,0.2857142857142857,0.16832456313568345,True,80
12899,0.6177010693573766,0.6177010693573766,0.6243787164092199,0.8571428571428571,0.21615738652304828,True,80
12900,-0.09396299911117965,0.5876852392110192,0.20635385197220676,0.14285714285714285,0.7067990561348731,False,70
12901,0.25610447434908534,0.5462724979288051,0.21633245410672244,0.14285714285714285,0.8678925233110542,True,80
12902,-0.0018100570818860304,0.6549977272718576,0.6039744581894554,1.0,0.11166236929775314,False,74
12903,0.2359281613769375,0.5605582122145194,0.22341947745926447,0.2857142857142857,0.0980701036451852,True,80
12904,0.17339088574321848,0.589129640785948,0.6316129608278935,0.5714285714285714,0.8831712362630744,True,80
12905,0.5605582122145194,0.5605582122145194,0.31684444631896785,0.2857142857142857,0.44793071201671675,True,80
12906,-0.3441631677178867,0.5830850018089064,0.20770648482499807,0.14285714285714285,0.7271647397728277,False,71
12907,0.16451952437473555,0.5462724979288051,0.20724719092565433,0.14285714285714285,0.7201994710059014,True,80
12908,0.6177010693573766,0.6177010693573766,0.8589510324768187,0.8571428571428571,0.8650322957546053,True,80
12909,-0.049323661029401875,0.5932538564730564,0.5051167780922222,0.42857142857142855,0.8756315216813015,False,75
12910,0.12779708789016392,0.589129640785948,0.6430615374835968,0.5714285714285714,0.9549144978976549,True,80
12911,-0.08520739283726327,0.6530571300404002,0.5205303583703689,0.42857142857142855,0.9978817478412405,False,62
12912,0.26849571654806725,0.589129640785948,0.5073381231495728,0.5714285714285714,0.3406700020808785,True,80
12913,0.589129640785948,0.589129640785948,0.6399018757996543,0.5714285714285714,0.9346818927068545,True,80
12914,0.0893066287338655,0.5748439265002336,0.4656344750553443,0.42857142857142855,0.6146674661820123,True,80
12915,0.2547419007861235,0.6034153550716622,0.6985149243838882,0.7142857142857142,0.6482077934443592,True,80
12916,0.5748439265002336,0.5748439265002336,0.4914558324723413,0.42857142857142855,0.7772317154213387,True,80
12917,0.6177010693573766,0.6177010693573766,0.7046470961318527,0.8571428571428571,0.3657071526630752,True,80
12918,0.21004608542332198,0.5462724979288051,0.20238144707828462,0.14285714285714285,0.6495193899252183,True,80
12919,0.09845195875298336,0.589129640785948,0.311702939232883,0.5714285714285714,0.04097534199003755,True,80
12920,0.5748439265002336,0.5748439265002336,0.4980371475193727,0.42857142857142855,0.8235101646482939,True,80
12921,-0.004225499116018112,0.611656430380335,0.47260299284821916,0.42857142857142855,0.655676368634931,False,71
12922,-0.08324240420791296,0.588169870584736,0.2707318486234447,0.2857142857142857,0.22606064848669893,False,73
12923,0.6177010693573766,0.6177010693573766,0.6015874695271811,0.8571428571428571,0.183888976101597,True,80
12924,0.17546688596115878,0.5462724979288051,0.10696213766511482,0.14285714285714285,0.04059779581177897,True,80
12925,0.11176653196572861,0.6034153550716622,0.6175072243040933,0.7142857142857142,0.3792794060431707,True,80
12926,0.20651930031262455,0.5462724979288051,0.17100275871917256,0.14285714285714285,0.3122282585426637,True,80
12927,0.21538620166762723,0.6177010693573766,0.8610633249411578,0.8571428571428571,0.874319342323943,True,80
12928,-0.33839792924102224,0.5646824279016278,0.14604118842617522,0.14285714285714285,0.157226385833523,False,75
12929,0.2568159746878239,0.6034153550716622,0.521831667277426,0.7142857142857142,0.18242429961473577,True,80
12930,0.02659513038770099,0.5748439265002336,0.4527639521381261,0.42857142857142855,0.5441428154852262,True,80
12931,-0.17851881953383103,0.6075395707587707,0.5851734713024579,0.5714285714285714,0.6336408381991754,False,75
12932,0.5605582122145194,0.5605582122145194,0.34145041085667666,0.2857142857142857,0.620061732572385,True,80
12933,0.03402410315902836,0.589129640785948,0.6178974403998855,0.5714285714285714,0.8027678524905566,True,80
12934,-0.3153087920253988,0.6365905533319076,0.7572852275350914,1.0,0.29856661161634634,False,78
12935,0.6034153550716622,0.6034153550716622,0.6985027290123568,0.7142857142857142,0.6481585902763773,True,80
12936,-0.2981301816020063,0.5646824279016278,0.17488361109844164,0.14285714285714285,0.34422792609397135,False,75
12937,0.37912200142421765,0.5748439265002336,0.3941757263231964,0.42857142857142855,0.2978874310996984,True,80
12938,0.6177010693573766,0.6177010693573766,0.8744802658270654,0.8571428571428571,0.9351158044122083,True,80
12939,0.5748439265002336,0.5748439265002336,0.24528294883787302,0.42857142857142855,0.03787059265797421,True,80
12940,0.6177010693573766,0.6177010693573766,0.7135170068012577,0.8571428571428571,0.3861479436243115,True,80
12941,0.6177010693573766,0.6177010693573766,0.8689343883886871,0.8571428571428571,0.9096037249214206,True,80
12942,0.6177010693573766,0.6177010693573766,0.8478298454722906,0.8571428571428571,0.8173816940871368,True,80
12943,-0.24865946350764848,0.5789681421873422,0.3743373004836668,0.2857142857142857,0.9248416584596713,False,75
12944,0.05110019613796714,0.5605582122145194,0.36887626854797306,0.2857142857142857,0.8675966578135701,True,80
12945,0.589129640785948,0.589129640785948,0.6014442412840024,0.5714285714285714,0.7138862105967538,True,80
12946,0.24982492147570357,0.5462724979288051,0.19398404953284143,0.14285714285714285,0.540221409311631,True,80
12947,0.0842667731812464,0.5605582122145194,0.31212340629333846,0.2857142857142857,0.41962760679985944,True,80
12948,0.16991539803348082,0.5605582122145194,0.2874862817293742,0.2857142857142857,0.29349898840750666,True,80
12949,0.5605582122145194,0.5605582122145194,0.37795360006542206,0.2857142857142857,0.9643201015536798,True,80
12950,0.3848107242110831,0.589129640785948,0.6181458341043158,0.5714285714285714,0.8041718895123016,True,80
12951,-0.10588730751902341,0.5876852392110192,0.21662457721034434,0.14285714285714285,0.8729995006247897,False,70
12952,0.589129640785948,0.589129640785948,0.6171321877047031,0.5714285714285714,0.7984541497984103,True,80
12953,-0.24175777872152987,0.5605582122145194,0.2969281663328576,0.2857142857142857,0.33777319041979365,False,79
12954,0.1866333939725205,0.5605582122145194,0.2933683944171114,0.2857142857142857,0.32051691092578827,True,80
12955,-0.22740380294282073,0.6029381455264565,0.4656275149079181,0.5714285714285714,0.23460585163685793,False,76
12956,0.589129640785948,0.589129640785948,0.4705159295431903,0.5714285714285714,0.24550438606723457,True,80
12957,-0.20896556115939388,0.5927703701198357,0.27498081096709887,0.2857142857142857,0.2418964470451752,False,72
12958,0.2568222569640599,0.589129640785948,0.48865263600471803,0.5714285714285714,0.2893851728609817,True,80
12959,-0.1927718670306875,0.6111712234545292,0.25201165982661555,0.2857142857142857,0.16554886692282517,False,68
12960,-0.2100924079024693,0.6075395707587707,0.6311014534782136,0.5714285714285714,0.8800657531867071,False,75
12961,0.310156394310468,0.6177010693573766,0.8350056830219043,0.8571428571428571,0.7649718874736554,True,80
12962,0.07414372486014728,0.589129640785948,0.5634311127559787,0.5714285714285714,0.5374627366976136,True,80
12963,0.24807048907830348,0.589129640785948,0.6236282799539038,0.5714285714285714,0.8356456712624827,True,80
12964,0.6034153550716622,0.6034153550716622,0.5585468878582712,0.7142857142857142,0.2451718128165069,True,80
12965,0.08569404517318094,0.589129640785948,0.4730306721617257,0.5714285714285714,0.2512605730797988,True,80
12966,0.6177010693573766,0.6177010693573766,0.6993016849982439,0.8571428571428571,0.3537975281936293,True,80
12967,0.4758551254891165,0.5462724979288051,0.17593007311932596,0.14285714285714285,0.3532736059725433,True,80
12968,0.2698908213201861,0.6177010693573766,0.7043601979991357,0.8571428571428571,0.36506021016722934,True,80
12969,0.6177010693573766,0.6177010693573766,0.7986953813580328,0.8571428571428571,0.6305166018726144,True,80
12970,0.6177010693573766,0.6177010693573766,0.7598203008867096,0.8571428571428571,0.5075489303474705,True,80
12971,0.5462724979288051,0.5462724979288051,0.2068946866470701,0.14285714285714285,0.7148886203202224,True,80
12972,0.0961778052027348,0.5605582122145194,0.3432043960012625,0.2857142857142857,0.6340298753293524,True,80
12973,0.1524077927343908,0.5748439265002336,0.17296971527725177,0.42857142857142855,0.008293706737823925,True,80
12974,0.6177010693573766,0.6177010693573766,0.7421122229461231,0.8571428571428571,0.4580896610771283,True,80
12975,0.5462724979288051,0.5462724979288051,0.2193446650473878,0.14285714285714285,0.9216719635101354,True,80
12976,0.04251420127482526,0.5605582122145194,0.2702035038734973,0.2857142857142857,0.22414878748082767,True,80
12977,-0.19332146793077729,0.5600810026693136,0.22322768726757256,0.14285714285714285,0.9947434533876733,False,76
12978,0.6177010693573766,0.6177010693573766,0.819828419426919,0.8571428571428571,0.7063316762311336,True,80
12979,0.019251177359889942,0.5462724979288051,0.19464837123264145,0.14285714285714285,0.5483113531493524,True,80
12980,0.14223968019251654,0.5462724979288051,0.20251930798758602,0.14285714285714285,0.6514452729973488,True,80
12981,-0.18459498359758345,0.6152856805229423,0.20191778787661038,0.14285714285714285,0.643074332943169,False,64
12982,-0.3763233300982831,0.5784846558341213,0.1960936478346999,0.14285714285714285,0.5662337131381502,False,72
12983,0.5462724979288051,0.5462724979288051,0.18319145172731727,0.14285714285714285,0.4211931340763638,True,80
12984,0.09187763858809851,0.5748439265002336,0.4072922972953917,0.42857142857142855,0.3434490087469273,True,80
12985,-0.17396135412576097,0.5830850018089064,0.18271466376760512,0.14285714285714285,0.41644764272873824,False,71
12986,-0.0238804862949446,0.6254569377402435,0.39313820398355614,0.42857142857142855,0.2944933816363794,False,68
12987,0.16330937683711882,0.6319867836430908,0.8864746706154525,1.0,0.5921916895367685,True,80
12988,0.29232971133084396,0.6177010693573766,0.7325522496511689,0.8571428571428571,0.4329801391959876,True,80
12989,0.1858812058898036,0.5462724979288051,0.17833152814507836,0.14285714285714285,0.37472390539763967,True,80
12990,0.5262046131258743,0.5605582122145194,0.37475005541074163,0.2857142857142857,0.9292835734298044,True,80
12991,-0.003702528332941081,0.6259421446660494,0.6257984758480557,0.5714285714285714,0.8483630267272724,False,71
12992,0.07322234576322992,0.5462724979288051,0.17917021873315472,0.14285714285714285,0.3824467136949252,True,80
12993,0.589129640785948,0.589129640785948,0.5977047789747625,0.5714285714285714,0.6947879631342336,True,80
12994,0.13693177630658288,0.5605582122145194,0.35082424447397026,0.2857142857142857,0.6975476525246604,True,80
12995,0.0955007528110758,0.5605582122145194,0.2927232441476292,0.2857142857142857,0.3174635946735314,True,80
12996,0.5605582122145194,0.5605582122145194,0.3215834508191979,0.2857142857142857,0.4777974738683615,True,80
12997,0.6177010693573766,0.6177010693573766,0.8299874452169447,0.8571428571428571,0.7451835609884199,True,80
12998,-0.0437994478438357,0.5922854005666679,0.12216159707699789,0.14285714285714285,0.07234227161547357,False,69
12999,-0.057198256312676825,0.619885693363121,0.2055775463447287,0.14285714285714285,0.6953108333232275,False,63
13000,-0.20553381778964933,0.6070560844055499,0.4462795471723419,0.42857142857142855,0.5110629346091209,False,72
13001,-0.09250479320086513,0.5937334104747648,0.5554460011032456,0.5714285714285714,0.505121982726344,False,78
13002,0.22843350619330732,0.5748439265002336,0.3633217144923678,0.42857142857142855,0.20899965225371253,True,80
13003,-0.23559087517044297,0.5968855091688149,0.20744965603263657,0.14285714285714285,0.7232635267043819,False,68
13004,0.19579310268763894,0.6177010693573766,0.8020483653108873,0.8571428571428571,0.6421062478556232,True,80
13005,-0.04743855956112006,0.6223048390461934,0.6548195368581177,0.8571428571428571,0.26586124094050867,False,78
