,id,health_score,circumstance_score,effort_score,time_bin
1007,12969,0.9414285714285714,0.7142857142857142,0.6940843446186528,10 to 14 years
1008,19996,0.97,1.0,0.6160805317784,10 to 14 years
1009,12327,0.9271428571428572,0.5714285714285714,0.5142666074815141,10 to 14 years
1010,19985,0.9271428571428572,0.5714285714285714,0.7400632060808645,10 to 14 years
1011,10107,0.8842857142857142,0.14285714285714285,0.7201175749414587,10 to 14 years
1012,13042,0.8842857142857142,0.14285714285714285,0.6404515115045016,10 to 14 years
1013,13368,0.9128571428571428,0.42857142857142855,0.7204468980296272,10 to 14 years
1014,16602,0.9557142857142857,0.8571428571428571,0.5629301745629947,10 to 14 years
1015,11472,0.9128571428571428,0.42857142857142855,0.8335801646710803,10 to 14 years
1016,15126,0.97,1.0,0.4197702711921467,10 to 14 years
1017,12515,0.97,1.0,0.6369743030018238,10 to 14 years
1018,19870,0.9557142857142857,0.8571428571428571,0.7085395095045754,10 to 14 years
1019,10430,0.8842857142857142,0.14285714285714285,0.48952082543944386,10 to 14 years
1020,12044,0.9557142857142857,0.8571428571428571,0.47975531725458215,10 to 14 years
1021,12113,0.8842857142857142,0.14285714285714285,0.7528634145685964,10 to 14 years
1022,13077,0.8985714285714286,0.2857142857142857,0.5233508516691119,10 to 14 years
1023,18176,0.9557142857142857,0.8571428571428571,0.7587744755748757,10 to 14 years
1024,13917,0.9271428571428572,0.5714285714285714,0.7458009917596636,10 to 14 years
1025,12427,0.8985714285714286,0.2857142857142857,0.5858122355244519,10 to 14 years
1026,14475,0.8842857142857142,0.14285714285714285,0.5240754803628997,10 to 14 years
1027,11962,0.8842857142857142,0.14285714285714285,0.5141930269771291,10 to 14 years
1028,13761,0.97,1.0,0.4169022560898311,10 to 14 years
1029,14764,0.8842857142857142,0.14285714285714285,0.4495904716462641,10 to 14 years
1030,15639,0.8842857142857142,0.14285714285714285,0.6662156447276391,10 to 14 years
1031,12540,0.8985714285714286,0.2857142857142857,0.614366974482611,10 to 14 years
1032,10351,0.8985714285714286,0.2857142857142857,0.6024082132759039,10 to 14 years
1033,16741,0.9271428571428572,0.5714285714285714,0.5119607964824207,10 to 14 years
1034,13530,0.9271428571428572,0.5714285714285714,0.605391878127907,10 to 14 years
1035,18012,0.8985714285714286,0.2857142857142857,0.5923514531914581,10 to 14 years
1036,15304,0.97,1.0,0.6842519405970947,10 to 14 years
1037,12349,0.9557142857142857,0.8571428571428571,0.638163463811513,10 to 14 years
1038,16453,0.9414285714285714,0.7142857142857142,0.7286931110023996,10 to 14 years
1039,16141,0.8985714285714286,0.2857142857142857,0.6642248589403056,10 to 14 years
1040,11123,0.8842857142857142,0.14285714285714285,0.5540570459303974,10 to 14 years
1041,16758,0.8985714285714286,0.2857142857142857,0.6430423974710094,10 to 14 years
1042,17529,0.9414285714285714,0.7142857142857142,0.5443683958589043,10 to 14 years
1043,18826,0.9557142857142857,0.8571428571428571,0.3662731457762173,10 to 14 years
1044,19046,0.9557142857142857,0.8571428571428571,0.6407970784935343,10 to 14 years
1045,10420,0.8985714285714286,0.2857142857142857,0.7355018226975524,10 to 14 years
1046,11605,0.9271428571428572,0.5714285714285714,0.6624049359904456,10 to 14 years
1047,11105,0.9271428571428572,0.5714285714285714,0.6186689297325895,10 to 14 years
1048,16204,0.8985714285714286,0.2857142857142857,0.5035281045856315,10 to 14 years
1049,15965,0.9128571428571428,0.42857142857142855,0.712891053633533,10 to 14 years
1050,14401,0.9557142857142857,0.8571428571428571,0.6199240239862704,10 to 14 years
1051,10951,0.8842857142857142,0.14285714285714285,0.5906728702665082,10 to 14 years
1052,19145,0.8985714285714286,0.2857142857142857,0.5942576429135764,10 to 14 years
1053,13801,0.9271428571428572,0.5714285714285714,0.6685332480200442,10 to 14 years
1054,19452,0.9271428571428572,0.5714285714285714,0.5182969283130275,10 to 14 years
1055,10420,0.8985714285714286,0.2857142857142857,0.7355018226975524,10 to 14 years
1056,12558,0.9271428571428572,0.5714285714285714,0.6062319762406497,10 to 14 years
1057,16509,0.8985714285714286,0.2857142857142857,0.5302311241692144,10 to 14 years
1058,14315,0.9128571428571428,0.42857142857142855,0.7993518052928982,10 to 14 years
1059,13636,0.9128571428571428,0.42857142857142855,0.5550958623748445,10 to 14 years
1060,16418,0.9271428571428572,0.5714285714285714,0.6752517798224257,10 to 14 years
1061,10197,0.97,1.0,0.628649054391688,10 to 14 years
1062,15933,0.888571428571428,0.2857142857142857,0.5770651354048115,15 to 19 years
1063,13886,0.9457142857142852,0.8571428571428571,0.7024343065118422,15 to 19 years
1064,19557,0.9171428571428566,0.5714285714285714,0.7411041501134903,15 to 19 years
1065,10725,0.9599999999999994,1.0,0.6979619697611369,15 to 19 years
1066,14903,0.9171428571428566,0.5714285714285714,0.5728673430840272,15 to 19 years
1067,15272,0.8742857142857137,0.14285714285714285,0.6941515944918806,15 to 19 years
1068,14593,0.8742857142857137,0.14285714285714285,0.5688727467726885,15 to 19 years
1069,17373,0.8742857142857137,0.14285714285714285,0.6915506638060542,15 to 19 years
1070,14714,0.9457142857142852,0.8571428571428571,0.4524307044720105,15 to 19 years
1071,10660,0.888571428571428,0.2857142857142857,0.7009042024398199,15 to 19 years
1072,13498,0.888571428571428,0.2857142857142857,0.502818581560779,15 to 19 years
1073,11791,0.9457142857142852,0.8571428571428571,0.548594454671019,15 to 19 years
1074,15243,0.9171428571428566,0.5714285714285714,0.5160004832032768,15 to 19 years
1075,13607,0.9457142857142852,0.8571428571428571,0.4909784004631432,15 to 19 years
1076,19405,0.9457142857142852,0.8571428571428571,0.5630527207816981,15 to 19 years
1077,16054,0.8742857142857137,0.14285714285714285,0.5982844168562675,15 to 19 years
1078,16794,0.9457142857142852,0.8571428571428571,0.805571477949107,15 to 19 years
1079,11391,0.888571428571428,0.2857142857142857,0.6753492427238065,15 to 19 years
1080,19035,0.888571428571428,0.2857142857142857,0.3691951256097626,15 to 19 years
1081,16125,0.9599999999999994,1.0,0.5193910336557279,15 to 19 years
1082,19507,0.9457142857142852,0.8571428571428571,0.464664609637408,15 to 19 years
1083,13705,0.8742857142857137,0.14285714285714285,0.3704802598185818,15 to 19 years
1084,19493,0.888571428571428,0.2857142857142857,0.6717514576622577,15 to 19 years
1085,18744,0.9171428571428566,0.5714285714285714,0.5328962688747365,15 to 19 years
1086,18624,0.9457142857142852,0.8571428571428571,0.6064270627400109,15 to 19 years
1087,11453,0.9171428571428566,0.5714285714285714,0.7747615129252701,15 to 19 years
1088,16023,0.8742857142857137,0.14285714285714285,0.438439351727529,15 to 19 years
1089,12180,0.9171428571428566,0.5714285714285714,0.580307064404149,15 to 19 years
1090,14772,0.9028571428571422,0.42857142857142855,0.666952837025174,15 to 19 years
1091,10983,0.8742857142857137,0.14285714285714285,0.5727020174588324,15 to 19 years
1092,16527,0.9171428571428566,0.5714285714285714,0.7089824693236126,15 to 19 years
1093,15287,0.9028571428571422,0.42857142857142855,0.5260165979406001,15 to 19 years
1094,17011,0.888571428571428,0.2857142857142857,0.7207550580331247,15 to 19 years
1095,10071,0.9457142857142852,0.8571428571428571,0.49430597157604694,15 to 19 years
1096,13061,0.888571428571428,0.2857142857142857,0.6356315087235955,15 to 19 years
1097,16920,0.9171428571428566,0.5714285714285714,0.6658539485214668,15 to 19 years
1098,19746,0.9028571428571422,0.42857142857142855,0.5770564586419439,15 to 19 years
1099,15807,0.9457142857142852,0.8571428571428571,0.7501764680542169,15 to 19 years
1100,14637,0.9171428571428566,0.5714285714285714,0.5387956315198663,15 to 19 years
1101,12096,0.9599999999999994,1.0,0.5072323183534851,15 to 19 years
1102,12231,0.888571428571428,0.2857142857142857,0.6260517477537763,15 to 19 years
1103,18881,0.888571428571428,0.2857142857142857,0.5666974924258849,15 to 19 years
1104,19766,0.9457142857142852,0.8571428571428571,0.7802921548278727,15 to 19 years
1105,13619,0.8742857142857137,0.14285714285714285,0.5663183857608776,15 to 19 years
1106,13320,0.8742857142857137,0.14285714285714285,0.6540237590478176,15 to 19 years
1107,10941,0.9171428571428566,0.5714285714285714,0.5156480604381386,15 to 19 years
1108,13064,0.9171428571428566,0.5714285714285714,0.5206806622021234,15 to 19 years
1109,13815,0.9171428571428566,0.5714285714285714,0.6241407722470298,15 to 19 years
1110,19700,0.9599999999999994,1.0,0.5401138031526831,15 to 19 years
1111,17151,0.9599999999999994,1.0,0.6295377797155493,15 to 19 years
1112,19751,0.9028571428571422,0.42857142857142855,0.6513167196636154,15 to 19 years
1113,10831,0.888571428571428,0.2857142857142857,0.6682344822114182,15 to 19 years
1114,14223,0.888571428571428,0.2857142857142857,0.4864539914146978,15 to 19 years
1115,13226,0.9599999999999994,1.0,0.5712886541353822,15 to 19 years
1116,13960,0.9171428571428566,0.5714285714285714,0.8352827462527697,15 to 19 years
1117,17478,0.888571428571428,0.2857142857142857,0.7306480493267122,15 to 19 years
1118,18443,0.888571428571428,0.2857142857142857,0.5532481946558411,15 to 19 years
1119,18855,0.8742857142857137,0.14285714285714285,0.4721515812899331,15 to 19 years
1120,13937,0.9171428571428566,0.5714285714285714,0.5905056160794215,15 to 19 years
1121,12416,0.9028571428571422,0.42857142857142855,0.7071863952318558,15 to 19 years
1122,14760,0.888571428571428,0.2857142857142857,0.521430997209326,15 to 19 years
1123,15957,0.8742857142857137,0.14285714285714285,0.6230561425377267,15 to 19 years
1124,16016,0.8742857142857137,0.14285714285714285,0.6647188471858216,15 to 19 years
1125,17027,0.888571428571428,0.2857142857142857,0.45106244389142625,15 to 19 years
1126,16521,0.9171428571428566,0.5714285714285714,0.5091397168138032,15 to 19 years
1127,16348,0.888571428571428,0.2857142857142857,0.5520253462644362,15 to 19 years
1128,19319,0.9171428571428566,0.5714285714285714,0.6172417761515201,15 to 19 years
1129,18300,0.888571428571428,0.2857142857142857,0.7414914627893465,15 to 19 years
1130,18019,0.888571428571428,0.2857142857142857,0.6545087458565196,15 to 19 years
1131,14841,0.9457142857142852,0.8571428571428571,0.6148980272101141,15 to 19 years
1132,10627,0.888571428571428,0.2857142857142857,0.5737746893668767,15 to 19 years
1133,18585,0.8742857142857137,0.14285714285714285,0.48450815510097167,15 to 19 years
1134,10789,0.9457142857142852,0.8571428571428571,0.799315310700688,15 to 19 years
1135,14568,0.9171428571428566,0.5714285714285714,0.6055515132176317,15 to 19 years
1136,15677,0.9171428571428566,0.5714285714285714,0.5675903908917309,15 to 19 years
1137,14452,0.9599999999999994,1.0,0.5714144029398809,15 to 19 years
1138,18238,0.888571428571428,0.2857142857142857,0.5648524242703721,15 to 19 years
1139,11244,0.888571428571428,0.2857142857142857,0.7375874686854111,15 to 19 years
1140,11301,0.9457142857142852,0.8571428571428571,0.46512398226443663,15 to 19 years
1141,12109,0.9599999999999994,1.0,0.5029103198837568,15 to 19 years
1142,19354,0.9457142857142852,0.8571428571428571,0.5666782212812993,15 to 19 years
1143,14239,0.888571428571428,0.2857142857142857,0.35819220852240374,15 to 19 years
1144,10781,0.8742857142857137,0.14285714285714285,0.6832351258355867,15 to 19 years
1145,17959,0.8742857142857137,0.14285714285714285,0.6144672652801901,15 to 19 years
1146,17852,0.9028571428571422,0.42857142857142855,0.5829381886465538,15 to 19 years
1147,19009,0.8742857142857137,0.14285714285714285,0.44835346010223387,15 to 19 years
1148,18345,0.9599999999999994,1.0,0.662994057763844,15 to 19 years
1149,16686,0.9171428571428566,0.5714285714285714,0.7364075940721534,15 to 19 years
1150,15995,0.9028571428571422,0.42857142857142855,0.42075680507849667,15 to 19 years
1151,16339,0.9599999999999994,1.0,0.756081767953593,15 to 19 years
1152,10061,0.888571428571428,0.2857142857142857,0.7019802140560476,15 to 19 years
1153,17380,0.888571428571428,0.2857142857142857,0.7206977907907125,15 to 19 years
1154,17526,0.9457142857142852,0.8571428571428571,0.694629474315036,15 to 19 years
1155,17540,0.888571428571428,0.2857142857142857,0.6181525395456995,15 to 19 years
1156,10602,0.888571428571428,0.2857142857142857,0.8045837193605343,15 to 19 years
1157,17247,0.9171428571428566,0.5714285714285714,0.5188573826543913,15 to 19 years
1158,10335,0.888571428571428,0.2857142857142857,0.6175956859440987,15 to 19 years
1159,12050,0.9457142857142852,0.8571428571428571,0.7119576174330864,15 to 19 years
1160,18123,0.9171428571428566,0.5714285714285714,0.6250338150065426,15 to 19 years
1161,15009,0.9171428571428566,0.5714285714285714,0.42644172573140104,15 to 19 years
1162,15973,0.9171428571428566,0.5714285714285714,0.5891610825708086,15 to 19 years
1163,19275,0.888571428571428,0.2857142857142857,0.5198692976542827,15 to 19 years
1164,11164,0.9171428571428566,0.5714285714285714,0.6359015433670264,15 to 19 years
1165,15657,0.8742857142857137,0.14285714285714285,0.5895311969747672,15 to 19 years
1166,14847,0.9171428571428566,0.5714285714285714,0.7000910949260852,15 to 19 years
1167,15518,0.9457142857142852,0.8571428571428571,0.5467141683874686,15 to 19 years
1168,11037,0.888571428571428,0.2857142857142857,0.5850412318872383,15 to 19 years
1169,11903,0.9171428571428566,0.5714285714285714,0.514021463266432,15 to 19 years
1170,15993,0.888571428571428,0.2857142857142857,0.6177421173186741,15 to 19 years
1171,15729,0.8742857142857137,0.14285714285714285,0.5957365912625249,15 to 19 years
1172,11697,0.888571428571428,0.2857142857142857,0.6347793564388083,15 to 19 years
1173,12831,0.888571428571428,0.2857142857142857,0.7916998543251315,15 to 19 years
1174,13793,0.9457142857142852,0.8571428571428571,0.6102653635103332,15 to 19 years
1175,11891,0.9599999999999994,1.0,0.5110085649660149,15 to 19 years
1176,12972,0.888571428571428,0.2857142857142857,0.6574582020598436,15 to 19 years
1177,19135,0.9171428571428566,0.5714285714285714,0.6498397456886279,15 to 19 years
1178,16932,0.8742857142857137,0.14285714285714285,0.733384855637012,15 to 19 years
1179,18496,0.9171428571428566,0.5714285714285714,0.5425132199906803,15 to 19 years
1180,13392,0.8742857142857137,0.14285714285714285,0.7097009603762507,15 to 19 years
1181,18437,0.9457142857142852,0.8571428571428571,0.6158198423871148,15 to 19 years
1182,13715,0.8742857142857137,0.14285714285714285,0.6055431678477838,15 to 19 years
1183,17224,0.9028571428571422,0.42857142857142855,0.49854242874342347,15 to 19 years
1184,14546,0.9457142857142852,0.8571428571428571,0.7481542896200781,15 to 19 years
1185,14654,0.9314285714285708,0.7142857142857142,0.6558402232621248,15 to 19 years
1186,14637,0.9171428571428566,0.5714285714285714,0.5387956315198663,15 to 19 years
1187,15399,0.888571428571428,0.2857142857142857,0.44564468362845944,15 to 19 years
1188,11926,0.888571428571428,0.2857142857142857,0.7342331221962709,15 to 19 years
1189,18012,0.888571428571428,0.2857142857142857,0.5923514531914581,15 to 19 years
1190,14349,0.8742857142857137,0.14285714285714285,0.6621482125621928,15 to 19 years
1191,10361,0.9171428571428566,0.5714285714285714,0.6212617059889416,15 to 19 years
1192,11933,0.888571428571428,0.2857142857142857,0.49004780507403956,15 to 19 years
1193,18587,0.888571428571428,0.2857142857142857,0.8374810621592867,15 to 19 years
1194,13160,0.9171428571428566,0.5714285714285714,0.5055426874249473,15 to 19 years
1195,17266,0.8742857142857137,0.14285714285714285,0.6672520994349551,15 to 19 years
1196,15834,0.9028571428571422,0.42857142857142855,0.5150432582703282,15 to 19 years
1197,12338,0.888571428571428,0.2857142857142857,0.6642452210791332,15 to 19 years
1198,19256,0.9171428571428566,0.5714285714285714,0.6017663140987921,15 to 19 years
1199,16795,0.9171428571428566,0.5714285714285714,0.7099918481257348,15 to 19 years
1200,10948,0.888571428571428,0.2857142857142857,0.5731333649550358,15 to 19 years
1201,19394,0.9171428571428566,0.5714285714285714,0.5962173832687488,15 to 19 years
1202,13323,0.9028571428571422,0.42857142857142855,0.5974720677073965,15 to 19 years
1203,16226,0.9457142857142852,0.8571428571428571,0.458619376332132,15 to 19 years
1204,17334,0.9457142857142852,0.8571428571428571,0.610845708227775,15 to 19 years
1205,13900,0.888571428571428,0.2857142857142857,0.6336550124124433,15 to 19 years
1206,19809,0.9028571428571422,0.42857142857142855,0.5157743883562765,15 to 19 years
1207,17534,0.9599999999999994,1.0,0.5426115837376231,15 to 19 years
1208,14781,0.9314285714285708,0.7142857142857142,0.4965211972793917,15 to 19 years
1209,17952,0.8742857142857137,0.14285714285714285,0.5739705511277845,15 to 19 years
1210,15335,0.888571428571428,0.2857142857142857,0.6005275693573973,15 to 19 years
1211,18861,0.888571428571428,0.2857142857142857,0.684746494638078,15 to 19 years
1212,11669,0.8742857142857137,0.14285714285714285,0.46376608825292887,15 to 19 years
1213,19687,0.9457142857142852,0.8571428571428571,0.4010741920069575,15 to 19 years
1214,12264,0.9599999999999994,1.0,0.5861265807764058,15 to 19 years
1215,11266,0.888571428571428,0.2857142857142857,0.5499351579210819,15 to 19 years
1216,12453,0.8742857142857137,0.14285714285714285,0.6377904986005738,15 to 19 years
1217,12295,0.888571428571428,0.2857142857142857,0.5226955747312814,15 to 19 years
1218,16506,0.9457142857142852,0.8571428571428571,0.5526678232836955,15 to 19 years
1219,10581,0.9171428571428566,0.5714285714285714,0.6919596583785176,15 to 19 years
1220,16103,0.9171428571428566,0.5714285714285714,0.5643136559299802,15 to 19 years
1221,18818,0.8742857142857137,0.14285714285714285,0.49368980788790545,15 to 19 years
1222,10807,0.8742857142857137,0.14285714285714285,0.6770909741874053,15 to 19 years
1223,17354,0.9457142857142852,0.8571428571428571,0.5539585115002376,15 to 19 years
1224,15214,0.9171428571428566,0.5714285714285714,0.5401601003107761,15 to 19 years
1225,12146,0.8742857142857137,0.14285714285714285,0.5011671511121611,15 to 19 years
1226,14758,0.888571428571428,0.2857142857142857,0.556852680894364,15 to 19 years
1227,12720,0.9171428571428566,0.5714285714285714,0.7730072455024688,15 to 19 years
1228,10964,0.9028571428571422,0.42857142857142855,0.5715821901012994,15 to 19 years
1229,11293,0.8742857142857137,0.14285714285714285,0.526928433242171,15 to 19 years
1230,10249,0.9171428571428566,0.5714285714285714,0.6031041641385827,15 to 19 years
1231,11500,0.9457142857142852,0.8571428571428571,0.7269019838400714,15 to 19 years
1232,16744,0.9028571428571422,0.42857142857142855,0.5641150057450973,15 to 19 years
1233,17599,0.9171428571428566,0.5714285714285714,0.389197487815826,15 to 19 years
1234,10557,0.8742857142857137,0.14285714285714285,0.49297754632628144,15 to 19 years
1235,12047,0.9171428571428566,0.5714285714285714,0.5032971461484624,15 to 19 years
1236,11711,0.9457142857142852,0.8571428571428571,0.63093448016684,15 to 19 years
1237,12012,0.9457142857142852,0.8571428571428571,0.6491952540041374,15 to 19 years
1238,17727,0.9457142857142852,0.8571428571428571,0.6391792068198018,15 to 19 years
1239,14863,0.888571428571428,0.2857142857142857,0.6359423579827943,15 to 19 years
1240,18266,0.9599999999999994,1.0,0.5542190224990913,15 to 19 years
1241,13367,0.888571428571428,0.2857142857142857,0.5916510423903651,15 to 19 years
1242,12422,0.8742857142857137,0.14285714285714285,0.5166219298243666,15 to 19 years
1243,17634,0.9457142857142852,0.8571428571428571,0.7065709533287372,15 to 19 years
1244,11601,0.888571428571428,0.2857142857142857,0.6926502034449203,15 to 19 years
1245,17902,0.8742857142857137,0.14285714285714285,0.5432981289438104,15 to 19 years
1246,10644,0.9028571428571422,0.42857142857142855,0.8009100949391215,15 to 19 years
1247,16519,0.8742857142857137,0.14285714285714285,0.507590822968741,15 to 19 years
1248,10017,0.8742857142857137,0.14285714285714285,0.6920441544558994,15 to 19 years
1249,13549,0.9171428571428566,0.5714285714285714,0.6000965915831755,15 to 19 years
1250,15106,0.888571428571428,0.2857142857142857,0.6036617992261325,15 to 19 years
1251,13470,0.9457142857142852,0.8571428571428571,0.6429987373660797,15 to 19 years
1252,19371,0.9457142857142852,0.8571428571428571,0.4302392059962966,15 to 19 years
1253,18752,0.888571428571428,0.2857142857142857,0.43890262236324495,15 to 19 years
1254,18704,0.9457142857142852,0.8571428571428571,0.6902299757640535,15 to 19 years
1255,11825,0.888571428571428,0.2857142857142857,0.6798413669772237,15 to 19 years
1256,15204,0.888571428571428,0.2857142857142857,0.5265665478674707,15 to 19 years
1257,17096,0.9171428571428566,0.5714285714285714,0.6230017853784252,15 to 19 years
1258,17198,0.9457142857142852,0.8571428571428571,0.650928064465729,15 to 19 years
1259,18650,0.9457142857142852,0.8571428571428571,0.560104303564246,15 to 19 years
1260,17682,0.8742857142857137,0.14285714285714285,0.7120424926212365,15 to 19 years
1261,14158,0.888571428571428,0.2857142857142857,0.7897661091769715,15 to 19 years
1262,18546,0.9028571428571422,0.42857142857142855,0.5450129983060512,15 to 19 years
1263,15391,0.8742857142857137,0.14285714285714285,0.6671381536304587,15 to 19 years
1264,14654,0.9314285714285708,0.7142857142857142,0.6558402232621248,15 to 19 years
1265,19239,0.888571428571428,0.2857142857142857,0.5412456864334142,15 to 19 years
1266,14703,0.9028571428571422,0.42857142857142855,0.6000300873753721,15 to 19 years
1267,12258,0.9457142857142852,0.8571428571428571,0.4527644920192996,15 to 19 years
1268,18675,0.9457142857142852,0.8571428571428571,0.6665404169152267,15 to 19 years
1269,13064,0.9171428571428566,0.5714285714285714,0.5206806622021234,15 to 19 years
1270,10453,0.9171428571428566,0.5714285714285714,0.5738839333228462,15 to 19 years
1271,18000,0.8742857142857137,0.14285714285714285,0.6688023613807911,15 to 19 years
1272,15680,0.9457142857142852,0.8571428571428571,0.6659226502855548,15 to 19 years
1273,12164,0.9599999999999994,1.0,0.5862363367951363,15 to 19 years
1274,14059,0.8742857142857137,0.14285714285714285,0.7122865414811874,15 to 19 years
1275,11854,0.9171428571428566,0.5714285714285714,0.24005032325688724,15 to 19 years
1276,13725,0.9171428571428566,0.5714285714285714,0.5620563388446946,15 to 19 years
1277,15929,0.9028571428571422,0.42857142857142855,0.6764497696045269,15 to 19 years
1278,13814,0.9028571428571422,0.42857142857142855,0.6265761585135382,15 to 19 years
1279,18598,0.9457142857142852,0.8571428571428571,0.5718802737626388,15 to 19 years
1280,14456,0.888571428571428,0.2857142857142857,0.5181581074254911,15 to 19 years
1281,13324,0.888571428571428,0.2857142857142857,0.5674291267760758,15 to 19 years
1282,16383,0.9599999999999994,1.0,0.6722499289067179,15 to 19 years
1283,11790,0.9599999999999994,1.0,0.4530754439033561,15 to 19 years
1284,14033,0.9171428571428566,0.5714285714285714,0.651396047194754,15 to 19 years
1285,10831,0.888571428571428,0.2857142857142857,0.6682344822114182,15 to 19 years
1286,10008,0.888571428571428,0.2857142857142857,0.46844198872473575,15 to 19 years
1287,16656,0.888571428571428,0.2857142857142857,0.5470990690223634,15 to 19 years
1288,16259,0.9599999999999994,1.0,0.5869538567037653,15 to 19 years
1289,17884,0.9028571428571422,0.42857142857142855,0.6293468002335739,15 to 19 years
1290,14666,0.888571428571428,0.2857142857142857,0.7638318428576165,15 to 19 years
1291,11008,0.8742857142857137,0.14285714285714285,0.6998397982912565,15 to 19 years
1292,10002,0.9599999999999994,1.0,0.46427487343269913,15 to 19 years
1293,16348,0.888571428571428,0.2857142857142857,0.5520253462644362,15 to 19 years
1294,10067,0.9599999999999994,1.0,0.7276527844541907,15 to 19 years
1295,10575,0.9457142857142852,0.8571428571428571,0.44802320622279723,15 to 19 years
1296,16312,0.9457142857142852,0.8571428571428571,0.725268870450208,15 to 19 years
1297,14310,0.8742857142857137,0.14285714285714285,0.49401839940121633,15 to 19 years
1298,10088,0.9599999999999994,1.0,0.6286345553045726,15 to 19 years
1299,10781,0.8742857142857137,0.14285714285714285,0.6832351258355867,15 to 19 years
1300,14862,0.888571428571428,0.2857142857142857,0.7355691159040572,15 to 19 years
1301,16208,0.9457142857142852,0.8571428571428571,0.5716317975059878,15 to 19 years
1302,11353,0.9171428571428566,0.5714285714285714,0.41286672380259476,15 to 19 years
1303,11886,0.9028571428571422,0.42857142857142855,0.42103688550138196,15 to 19 years
1304,12775,0.9171428571428566,0.5714285714285714,0.7072064686811401,15 to 19 years
1305,16752,0.888571428571428,0.2857142857142857,0.5924071232936811,15 to 19 years
1306,15553,0.888571428571428,0.2857142857142857,0.39594751527605776,15 to 19 years
1307,13965,0.9457142857142852,0.8571428571428571,0.5003294271607783,15 to 19 years
1308,14127,0.9457142857142852,0.8571428571428571,0.6244532993120309,15 to 19 years
1309,11378,0.888571428571428,0.2857142857142857,0.5834699999924597,15 to 19 years
1310,19405,0.9457142857142852,0.8571428571428571,0.5630527207816981,15 to 19 years
1311,10016,0.9457142857142852,0.8571428571428571,0.7362029282984693,15 to 19 years
1312,17494,0.888571428571428,0.2857142857142857,0.5898714362146342,15 to 19 years
1313,18470,0.9457142857142852,0.8571428571428571,0.5099152013231949,15 to 19 years
1314,17003,0.888571428571428,0.2857142857142857,0.7886941884262632,15 to 19 years
1315,18421,0.9457142857142852,0.8571428571428571,0.690397681430714,15 to 19 years
1316,16930,0.888571428571428,0.2857142857142857,0.5729026820680713,15 to 19 years
1317,15663,0.888571428571428,0.2857142857142857,0.7194233846066744,15 to 19 years
1318,19969,0.8742857142857137,0.14285714285714285,0.6131618470857791,15 to 19 years
1319,18094,0.9171428571428566,0.5714285714285714,0.7055532883246309,15 to 19 years
1320,13250,0.9028571428571422,0.42857142857142855,0.5879105623300863,15 to 19 years
1321,11668,0.9457142857142852,0.8571428571428571,0.5316240678616284,15 to 19 years
1322,14261,0.9028571428571422,0.42857142857142855,0.5927438407590344,15 to 19 years
1323,18359,0.9314285714285708,0.7142857142857142,0.5192647659132592,15 to 19 years
1324,19058,0.8742857142857137,0.14285714285714285,0.5962781483573265,15 to 19 years
1325,11907,0.888571428571428,0.2857142857142857,0.4705088116652094,15 to 19 years
1326,12369,0.9028571428571422,0.42857142857142855,0.6264220994779567,15 to 19 years
1327,19357,0.888571428571428,0.2857142857142857,0.5474371928743046,15 to 19 years
1328,15502,0.9599999999999994,1.0,0.6699089425600453,15 to 19 years
1329,19665,0.9457142857142852,0.8571428571428571,0.69694559778327,15 to 19 years
1330,15737,0.9028571428571422,0.42857142857142855,0.5836520822932566,15 to 19 years
1331,15124,0.8742857142857137,0.14285714285714285,0.4463982756782779,15 to 19 years
1332,15240,0.8742857142857137,0.14285714285714285,0.5755046294182187,15 to 19 years
1333,16817,0.888571428571428,0.2857142857142857,0.5833721287849568,15 to 19 years
1334,18053,0.9171428571428566,0.5714285714285714,0.6848637490836711,15 to 19 years
1335,10663,0.9171428571428566,0.5714285714285714,0.6639464768433184,15 to 19 years
1336,11905,0.9457142857142852,0.8571428571428571,0.5592197589969301,15 to 19 years
1337,12214,0.08534961095262095,0.7142857142857142,0.5090413983321307,15 to 19 years
1338,15288,0.9599999999999994,1.0,0.702125457455821,15 to 19 years
1339,13596,0.888571428571428,0.2857142857142857,0.5889722582509072,15 to 19 years
1340,13383,0.9599999999999994,1.0,0.5750624806830551,15 to 19 years
1341,12219,0.9028571428571422,0.42857142857142855,0.5198269006433239,15 to 19 years
1342,17329,0.9171428571428566,0.5714285714285714,0.6758978866430343,15 to 19 years
1343,17931,0.9457142857142852,0.8571428571428571,0.7697310257073384,15 to 19 years
1344,19171,0.888571428571428,0.2857142857142857,0.7086530400506228,15 to 19 years
1345,15415,0.888571428571428,0.2857142857142857,0.6115251360894514,15 to 19 years
1346,12739,0.9171428571428566,0.5714285714285714,0.5676464357242351,15 to 19 years
1347,17013,0.888571428571428,0.2857142857142857,0.5999436467831851,15 to 19 years
1348,13342,0.9171428571428566,0.5714285714285714,0.5094120353373103,15 to 19 years
1349,11259,0.9457142857142852,0.8571428571428571,0.5045641622604136,15 to 19 years
1350,19581,0.9457142857142852,0.8571428571428571,0.6846026171218889,15 to 19 years
1351,12807,0.9171428571428566,0.5714285714285714,0.776649257144824,15 to 19 years
1352,12319,0.9599999999999994,1.0,0.5926495576972023,15 to 19 years
1353,11330,0.9171428571428566,0.5714285714285714,0.6013688537127752,15 to 19 years
1354,11919,0.9171428571428566,0.5714285714285714,0.6008711361051984,15 to 19 years
