id,health_score,unshocked_health_score,health_ability,circumstance_score,effort_score,alive,age_of_death
16565,-0.02477300942221749,0.49798470585398547,0.5716616724084143,0.42857142857142855,0.7042716655564504,False,78
16566,-0.2955736499044975,0.5287670626182716,0.41801582544806426,0.2857142857142857,0.5506356359436893,False,77
16567,0.4756883571367601,0.4756883571367601,0.6582865569525469,0.7142857142857142,0.6204963678678214,True,80
16568,-0.021473851361535193,0.4328312142796173,0.41267276305113115,0.2857142857142857,0.5385570275528974,False,79
16569,-0.00788245222768258,0.5408418487111284,0.6120818745922196,0.8571428571428571,0.47963284421836183,False,78
16570,0.4328312142796173,0.4328312142796173,0.35350020601285426,0.2857142857142857,0.4124219868171852,True,80
16571,0.4328312142796173,0.4328312142796173,0.5603659959240272,0.2857142857142857,0.9126640671914484,True,80
16572,-0.001369793380486213,0.6462807930516551,0.26382813334041444,0.14285714285714285,0.41138202626766357,False,73
16573,-0.13762558698895153,0.7881873107610018,0.36968816994195325,0.2857142857142857,0.44552203953983815,False,63
16574,-0.0256963732950424,0.8077522513961091,0.45357330056350975,0.2857142857142857,0.6338597982186528,False,58
16575,-0.013519473603729792,0.6768345653976048,0.5509725670150459,0.7142857142857142,0.4565509234238625,False,74
16576,-0.007153451643474182,0.7054059939690334,0.803166548824629,1.0,0.685285819558464,False,74
16577,-0.003246009408326256,0.5891560665066784,0.2707939647979606,0.14285714285714285,0.43028766135763286,False,75
16578,0.48997407142247446,0.48997407142247446,0.7162440388824368,0.8571428571428571,0.6289033635107927,True,80
16579,0.4756883571367601,0.4756883571367601,0.6385534417119075,0.7142857142857142,0.5887759245840409,True,80
16580,-0.31844227778517664,0.689137935908798,0.628591214533193,0.5714285714285714,0.6735226720047535,False,73
16581,0.4614026428510459,0.4614026428510459,0.5519653422314471,0.5714285714285714,0.5382864289087554,True,80
16582,-0.3659088385535847,0.7321099077017338,0.5883848317191982,0.5714285714285714,0.6009767492785055,False,71
16583,0.5042597857081887,0.5042597857081887,0.7573779881152771,1.0,0.6193247157258227,True,80
16584,-0.01073371551530524,0.6256664389436647,0.6041546394139716,0.8571428571428571,0.4689730359773974,False,76
16585,-0.3393452758863441,0.5828092960865218,0.40975340300095203,0.42857142857142855,0.39664447743407416,False,76
16586,-0.054892607920316625,0.4328312142796173,0.41000755234019326,0.2857142857142857,0.5325741226101841,False,79
16587,0.017813033387862928,0.5042597857081887,0.7182608239064888,1.0,0.5652110633475537,True,80
16588,-0.4358407261842622,0.7788777584268438,0.3428741901027747,0.14285714285714285,0.6463619955037878,False,62
