id,health_score,unshocked_health_score,health_ability,circumstance_score,effort_score,alive,age_of_death
63,0.21210488517163711,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
64,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
65,-0.10734629223513854,0.5897175869657902,0.4915819465127108,0.4852428571428571,0.513413002152756,False,77
66,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
67,-0.15615010964335513,0.6219238106395907,0.4915819465127108,0.4852428571428571,0.513413002152756,False,70
68,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
69,-0.38699260750899955,0.5897175869657902,0.4915819465127108,0.4852428571428571,0.513413002152756,False,77
70,-0.09693505783606383,0.5851148390461933,0.4915819465127108,0.4852428571428571,0.513413002152756,False,78
71,-0.001745409908898884,0.6035220129861433,0.4915819465127108,0.4852428571428571,0.513413002152756,False,74
72,-0.09210732187711053,0.6219238106395907,0.4915819465127108,0.4852428571428571,0.513413002152756,False,70
73,-0.00835126981629377,0.6817242847942382,0.4915819465127108,0.4852428571428571,0.513413002152756,False,57
74,0.07614478602751015,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
75,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
76,-0.034194474262929334,0.6219238106395907,0.4915819465127108,0.4852428571428571,0.513413002152756,False,70
77,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
78,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
79,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
80,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
81,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
82,-0.22922978646148606,0.6035220129861433,0.4915819465127108,0.4852428571428571,0.513413002152756,False,74
83,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
84,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
85,0.2133129451762621,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
86,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
87,0.050643653993350676,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
88,-0.09800638611341665,0.6265239719952393,0.4915819465127108,0.4852428571428571,0.513413002152756,False,69
89,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
90,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
91,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
92,0.03028163366997739,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
93,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
94,0.1994928633169737,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
95,0.5456584218163268,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
96,0.11955927810683466,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
97,0.18912371252818289,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
98,0.08678114172315268,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
99,-0.09039113360591959,0.6541242647916925,0.4915819465127108,0.4852428571428571,0.513413002152756,False,63
100,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
101,-0.11738099169965154,0.6357241529642617,0.4915819465127108,0.4852428571428571,0.513413002152756,False,67
102,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
103,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
104,0.038794154567545897,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
105,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
106,0.09702743230970483,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
107,-0.13100499832435433,0.5989209993301993,0.4915819465127108,0.4852428571428571,0.513413002152756,False,75
108,-0.11869459712332853,0.6771242841158666,0.4915819465127108,0.4852428571428571,0.513413002152756,False,58
109,-0.005011028012784212,0.6909242854215834,0.4915819465127108,0.4852428571428571,0.513413002152756,False,55
110,-0.0032246373776455128,0.6219238106395907,0.4915819465127108,0.4852428571428571,0.513413002152756,False,70
111,0.13221936297153009,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
112,-0.16313196349227424,0.6035220129861433,0.4915819465127108,0.4852428571428571,0.513413002152756,False,74
113,0.28109440377809847,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
114,0.08021611324833307,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
115,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
116,-0.16046597149496641,0.6265239719952393,0.4915819465127108,0.4852428571428571,0.513413002152756,False,69
117,-0.05570331303986805,0.6127232272626928,0.4915819465127108,0.4852428571428571,0.513413002152756,False,72
118,0.09214644150887463,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
119,-0.004493145371974623,0.5989209993301993,0.4915819465127108,0.4852428571428571,0.513413002152756,False,75
120,0.1479347432865203,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
121,-0.3538269854853847,0.5851148390461933,0.4915819465127108,0.4852428571428571,0.513413002152756,False,78
122,0.4711350298592301,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
123,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
124,0.0,0.5989209993301993,0.4915819465127108,0.4852428571428571,0.513413002152756,False,75
125,0.0,0.6127232272626928,0.4915819465127108,0.4852428571428571,0.513413002152756,False,72
126,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
127,0.14312853436796918,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
128,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
129,0.20119319952268172,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
130,-0.12304293990589055,0.6265239719952393,0.4915819465127108,0.4852428571428571,0.513413002152756,False,69
131,0.0,0.667924281073985,0.4915819465127108,0.4852428571428571,0.513413002152756,False,60
132,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
133,-0.09328718829464336,0.6449242318415567,0.4915819465127108,0.4852428571428571,0.513413002152756,False,65
134,0.19292879598289353,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
135,0.17831593464676082,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
136,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
137,0.1538048318983279,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
138,0.07459630557761039,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
139,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
140,-0.28526935547538307,0.5851148390461933,0.4915819465127108,0.4852428571428571,0.513413002152756,False,78
141,0.2874573934323193,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
142,0.14839975998749627,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
143,0.07531409434462344,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
144,-0.0644196677575051,0.6449242318415567,0.4915819465127108,0.4852428571428571,0.513413002152756,False,65
145,0.28674847519990265,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
146,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
147,-0.01747249236861699,0.6035220129861433,0.4915819465127108,0.4852428571428571,0.513413002152756,False,74
148,0.2625093277468855,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
149,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
150,-0.0884918215430655,0.6265239719952393,0.4915819465127108,0.4852428571428571,0.513413002152756,False,69
151,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
152,-0.17620015627875066,0.5989209993301993,0.4915819465127108,0.4852428571428571,0.513413002152756,False,75
153,-0.18501382000133118,0.5989209993301993,0.4915819465127108,0.4852428571428571,0.513413002152756,False,75
154,0.257448095301989,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
155,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
156,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
157,0.27815716652624445,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
158,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
159,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
160,-0.13758882619954746,0.594319574097885,0.4915819465127108,0.4852428571428571,0.513413002152756,False,76
161,0.10123387620315068,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
162,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
163,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
164,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
165,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
166,-0.12264165414002819,0.6265239719952393,0.4915819465127108,0.4852428571428571,0.513413002152756,False,69
167,-0.0582485218061568,0.6357241529642617,0.4915819465127108,0.4852428571428571,0.513413002152756,False,67
168,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
169,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
170,0.1204948533814743,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
171,0.421589816575153,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
172,-0.29923115742248757,0.5989209993301993,0.4915819465127108,0.4852428571428571,0.513413002152756,False,75
173,-0.1758755084981882,0.6311240805973863,0.4915819465127108,0.4852428571428571,0.513413002152756,False,68
174,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
175,-0.26545718017972547,0.5897175869657902,0.4915819465127108,0.4852428571428571,0.513413002152756,False,77
176,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
177,0.1982121799326228,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
178,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
179,-0.06519774220553497,0.5897175869657902,0.4915819465127108,0.4852428571428571,0.513413002152756,False,77
180,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
181,0.0543176849223483,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
182,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
183,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
184,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
185,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
186,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
187,0.21481543872786668,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
188,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
189,0.12077732087755978,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
190,0.12290761690969658,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
191,-0.1959321729690945,0.5851148390461933,0.4915819465127108,0.4852428571428571,0.513413002152756,False,78
192,0.26104236340898457,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
193,-0.07381254774226477,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,False,79
194,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
195,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
196,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
197,0.1580709403953895,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
198,0.15664964687549532,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
199,-0.13826099145963797,0.6127232272626928,0.4915819465127108,0.4852428571428571,0.513413002152756,False,72
200,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
201,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
202,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
203,0.20622595720914055,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
204,0.04234838520859555,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
205,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
206,-0.1437436461873904,0.6081227277275931,0.4915819465127108,0.4852428571428571,0.513413002152756,False,73
207,0.06477125716228614,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
208,0.12174936812251343,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
209,-0.10457083443952296,0.6265239719952393,0.4915819465127108,0.4852428571428571,0.513413002152756,False,69
210,0.26059317309851066,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
211,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
212,0.1589251555756726,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
213,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
214,-0.03352292876455538,0.6587242728975431,0.4915819465127108,0.4852428571428571,0.513413002152756,False,62
215,0.12668625951974832,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
216,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
217,-0.04818249977965568,0.6219238106395907,0.4915819465127108,0.4852428571428571,0.513413002152756,False,70
218,-0.057697569974535,0.5989209993301993,0.4915819465127108,0.4852428571428571,0.513413002152756,False,75
219,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
220,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
221,-0.15019022683137165,0.6173235732374779,0.4915819465127108,0.4852428571428571,0.513413002152756,False,71
222,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
223,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
224,-0.07242071340126931,0.5897175869657902,0.4915819465127108,0.4852428571428571,0.513413002152756,False,77
225,0.20840224977476784,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
226,0.2034592460007666,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
227,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
228,0.0775208933237296,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
229,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
230,0.19638207600020047,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
231,0.48832052765870676,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
232,-0.10534571888807816,0.6219238106395907,0.4915819465127108,0.4852428571428571,0.513413002152756,False,70
233,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
234,0.29870343849911457,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
235,-0.053346330526410635,0.6771242841158666,0.4915819465127108,0.4852428571428571,0.513413002152756,False,58
236,-0.007552457987941145,0.6035220129861433,0.4915819465127108,0.4852428571428571,0.513413002152756,False,74
237,-0.2303508889679979,0.6173235732374779,0.4915819465127108,0.4852428571428571,0.513413002152756,False,71
238,-0.2305472200183068,0.5851148390461933,0.4915819465127108,0.4852428571428571,0.513413002152756,False,78
239,-0.14543676060129584,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,False,79
240,0.0,0.0,0.4915819465127108,0.4852428571428571,0.513413002152756,False,0
241,-0.25025904007480126,0.5989209993301993,0.4915819465127108,0.4852428571428571,0.513413002152756,False,75
242,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
243,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
244,0.01985026987259472,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
245,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
246,-0.18390261051176943,0.5851148390461933,0.4915819465127108,0.4852428571428571,0.513413002152756,False,78
247,-0.07428066265992067,0.6403242006928084,0.4915819465127108,0.4852428571428571,0.513413002152756,False,66
248,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
249,0.10528674966853388,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
250,0.03807491828914973,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
251,0.06702675234622414,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
252,-0.16342132086439617,0.7001242856262729,0.4915819465127108,0.4852428571428571,0.513413002152756,False,53
253,-0.1970145148398366,0.594319574097885,0.4915819465127108,0.4852428571428571,0.513413002152756,False,76
254,-0.30586202565120574,0.6311240805973863,0.4915819465127108,0.4852428571428571,0.513413002152756,False,68
255,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
256,-0.2435585075166069,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,False,79
257,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
258,0.22389575779632498,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
259,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
260,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
261,0.16606642733624222,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
262,0.15170629457109586,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
263,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
264,-0.0709645307225567,0.6449242318415567,0.4915819465127108,0.4852428571428571,0.513413002152756,False,65
265,0.13096551054856514,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
266,0.13572672212054887,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
267,-0.20769506737863244,0.6081227277275931,0.4915819465127108,0.4852428571428571,0.513413002152756,False,73
268,0.23203740502675912,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
269,0.1266947393332128,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
270,0.14577124031433736,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
271,0.2495523032149709,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
272,0.11459546526291059,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
273,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
274,0.5805110693573765,0.5805110693573765,0.4915819465127108,0.4852428571428571,0.513413002152756,True,80
275,-0.09685444646926539,0.6403242006928084,0.4915819465127108,0.4852428571428571,0.513413002152756,False,66
276,-0.0775162075926478,0.6403242006928084,0.4915819465127108,0.4852428571428571,0.513413002152756,False,66
